,geonameid,name,asciiname,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,dem,timezone,modification_date,othername0,othername1,othername2,othername3,othername4,othername5,othername6,othername7,othername8,othername9,othername10,othername11,othername12,othername13,othername14,othername15,othername16,othername17,othername18,othername19,othername20,othername21,othername22,othername23,othername24,othername25,othername26,othername27,othername28,othername29,othername30,othername31,othername32,othername33,othername34,othername35,othername36,othername37,othername38,othername39,othername40,othername41,othername42,othername43,othername44,othername45,othername46,othername47,othername48,othername49,othername50,othername51,othername52,othername53,othername54,othername55,othername56,othername57,othername58,othername59,othername60,othername61,othername62,othername63,othername64,othername65,othername66
117432,12131408,Lagoa do Canto,Lagoa do Canto,-15.87757,-42.98599,H,LK,BR,,15.0,,,,0,,596,America/Sao_Paulo,2020-03-11,Lagoa do Canto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117433,12131409,Lagoa dos Fragas,Lagoa dos Fragas,-15.89926,-42.98061,H,LK,BR,,15.0,,,,0,,612,America/Sao_Paulo,2020-03-11,Lagoa dos Fragas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117434,12131410,Córrego Vira-saia,Corrego Vira-saia,-15.84799,-43.04629,H,STMI,BR,,15.0,,,,0,,610,America/Sao_Paulo,2020-03-11,Corrego Vira-saia,Córrego Vira-saia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117435,12131411,Córrego das Pedras,Corrego das Pedras,-15.88986,-43.08258,H,STMI,BR,,15.0,,,,0,,723,America/Sao_Paulo,2020-03-11,Corrego das Pedras,Córrego das Pedras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117436,12131412,Córrego Cascavel,Corrego Cascavel,-15.91194,-42.92435,H,STMI,BR,,15.0,,,,0,,704,America/Sao_Paulo,2020-03-11,Corrego Cascavel,Córrego Cascavel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117437,12131413,Córrego do Fundão,Corrego do Fundao,-15.78616,-42.91782,H,STMI,BR,,15.0,,,,0,,607,America/Sao_Paulo,2020-03-11,Corrego do Fundao,Córrego do Fundão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117438,12131414,Córrego Casca Fina,Corrego Casca Fina,-15.79096,-42.93261,H,STMI,BR,,15.0,,,,0,,614,America/Sao_Paulo,2020-03-11,Corrego Casca Fina,Córrego Casca Fina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117439,12131415,Córrego Angicos,Corrego Angicos,-15.78328,-43.01748,H,STMI,BR,,15.0,,,,0,,575,America/Sao_Paulo,2020-03-11,Corrego Angicos,Córrego Angicos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117440,12131416,Córrego Paciência,Corrego Paciencia,-15.79711,-43.02401,H,STM,BR,,15.0,,,,0,,566,America/Sao_Paulo,2020-03-11,Corrego Paciencia,Córrego Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117441,12131417,Ribeirão Butiá,Ribeirao Butia,-15.83148,-42.88095,H,STMI,BR,,15.0,,,,0,,672,America/Sao_Paulo,2020-03-11,Ribeirao Butia,Ribeirão Butiá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117442,12131418,Córrego das Gamelas,Corrego das Gamelas,-15.81035,-42.8606,H,STMI,BR,,15.0,,,,0,,637,America/Sao_Paulo,2020-03-11,Corrego das Gamelas,Córrego das Gamelas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117443,12131419,Fazenda Piñtado,Fazenda Pintado,-15.8864,-42.85349,S,FRM,BR,,15.0,,,,0,,774,America/Sao_Paulo,2020-03-11,Fazenda Pintado,Fazenda Piñtado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117444,12131420,Ribeirão Sítio,Ribeirao Sitio,-15.9153,-42.93766,H,STMI,BR,,15.0,,,,0,,648,America/Sao_Paulo,2020-03-11,Ribeirao Sitio,Ribeirão Sítio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117445,12131421,Córrego do Paiol,Corrego do Paiol,-15.92371,-42.93856,H,STMI,BR,,15.0,,,,0,,675,America/Sao_Paulo,2020-03-11,Corrego do Paiol,Córrego do Paiol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117446,12131422,Córrego Lagoa Nova,Corrego Lagoa Nova,-15.9586,-42.96794,H,STMI,BR,,15.0,,,,0,,727,America/Sao_Paulo,2020-03-11,Corrego Lagoa Nova,Córrego Lagoa Nova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117447,12131423,Córrego Caldeirão,Corrego Caldeirao,-15.89178,-42.97716,H,STMI,BR,,15.0,,,,0,,638,America/Sao_Paulo,2020-03-11,Corrego Caldeirao,Córrego Caldeirão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117448,12131424,Córrego Gangorra,Corrego Gangorra,-15.93306,-42.8798,H,STMI,BR,,15.0,,,,0,,811,America/Sao_Paulo,2020-03-11,Corrego Gangorra,Córrego Gangorra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117449,12131425,Córrego Boa Sorte,Corrego Boa Sorte,-15.925,-43.04129,H,STM,BR,,15.0,,,,0,,747,America/Sao_Paulo,2020-03-11,Corrego Boa Sorte,Córrego Boa Sorte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117450,12131426,Córrego do Estreito,Corrego do Estreito,-15.96321,-42.96794,H,STM,BR,,15.0,,,,0,,752,America/Sao_Paulo,2020-03-11,Corrego do Estreito,Córrego do Estreito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117451,12131427,Córrego do Jacaré,Corrego do Jacare,-15.89485,-42.95815,H,STMI,BR,,15.0,,,,0,,629,America/Sao_Paulo,2020-03-11,Corrego do Jacare,Córrego do Jacaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117452,12131428,Córrego Tamboré,Corrego Tambore,-15.97531,-42.74807,H,STM,BR,,15.0,,,,0,,723,America/Sao_Paulo,2020-03-11,Corrego Tambore,Córrego Tamboré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117453,12131429,Córrego Pedra de Amolar,Corrego Pedra de Amolar,-15.93249,-42.75364,H,STM,BR,,15.0,,,,0,,756,America/Sao_Paulo,2020-03-11,Corrego Pedra de Amolar,Córrego Pedra de Amolar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117454,12131430,Córrego das Bicas,Corrego das Bicas,-15.99086,-42.80356,H,STM,BR,,15.0,,,,0,,800,America/Sao_Paulo,2020-03-11,Corrego das Bicas,Córrego das Bicas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117455,12131431,Córrego Cambauba,Corrego Cambauba,-15.91213,-42.86482,H,STMI,BR,,15.0,,,,0,,818,America/Sao_Paulo,2020-03-11,Corrego Cambauba,Córrego Cambauba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117456,12131432,Córrego da Cruz,Corrego da Cruz,-15.90349,-42.7592,H,STM,BR,,15.0,,,,0,,794,America/Sao_Paulo,2020-03-11,Corrego da Cruz,Córrego da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117457,12131433,Córrego Carrascão,Corrego Carrascao,-15.978,-42.74346,H,STM,BR,,15.0,,,,0,,746,America/Sao_Paulo,2020-03-11,Corrego Carrascao,Corrego Jose Costa,Córrego Carrascão,Córrego José Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117458,12131434,Córrego do Garcia,Corrego do Garcia,-15.96129,-42.64264,H,STM,BR,,15.0,,,,0,,886,America/Sao_Paulo,2020-03-11,Corrego do Garcia,Córrego do Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117459,12131435,Córrego Fundão,Corrego Fundao,-15.89682,-42.62559,H,STMI,BR,,15.0,,,,0,,877,America/Sao_Paulo,2020-03-11,Corrego Fundao,Córrego Fundão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117460,12131436,Córrego Simon Guedes,Corrego Simon Guedes,-15.90237,-42.62441,H,STM,BR,,15.0,,,,0,,854,America/Sao_Paulo,2020-03-11,Corrego Simon Guedes,Córrego Simon Guedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117461,12131437,Córrego Bebedouro,Corrego Bebedouro,-15.84449,-42.6475,H,STMI,BR,,15.0,,,,0,,888,America/Sao_Paulo,2020-03-11,Corrego Bebedouro,Córrego Bebedouro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117462,12131438,Córrego Cristiano,Corrego Cristiano,-15.80517,-42.71254,H,STMI,BR,,15.0,,,,0,,848,America/Sao_Paulo,2020-03-11,Corrego Cristiano,Córrego Cristiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117463,12131439,Córrego Vereda d’Água,Corrego Vereda d'Agua,-15.81083,-42.72535,H,STM,BR,,15.0,,,,0,,864,America/Sao_Paulo,2020-03-11,Corrego Vereda d'Agua,Córrego Vereda d’Água,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117464,12131440,Córrego Vereda d’Água,Corrego Vereda d'Agua,-15.77233,-42.69929,H,STM,BR,,15.0,,,,0,,860,America/Sao_Paulo,2020-03-11,Corrego Vereda d'Agua,Córrego Vereda d’Água,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117465,12131441,Córrego do Mariante,Corrego do Mariante,-15.76043,-42.69871,H,STM,BR,,15.0,,,,0,,831,America/Sao_Paulo,2020-03-11,Corrego do Mariante,Córrego do Mariante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117466,12131442,Córrego Curralinho,Corrego Curralinho,-15.78712,-42.60577,H,STM,BR,,15.0,,,,0,,842,America/Sao_Paulo,2020-03-11,Corrego Curralinho,Córrego Curralinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117467,12131443,Córrego Sapê,Corrego Sape,-15.77925,-42.6004,H,STMI,BR,,15.0,,,,0,,849,America/Sao_Paulo,2020-03-11,Corrego Sape,Córrego Sapê,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117468,12131444,Córrego do Geno,Corrego do Geno,-15.74276,-42.5497,H,STMI,BR,,15.0,,,,0,,795,America/Sao_Paulo,2020-03-11,Corrego do Geno,Córrego do Geno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117469,12131445,Córrego Capão,Corrego Capao,-15.74884,-42.53238,H,STMI,BR,,15.0,,,,0,,796,America/Sao_Paulo,2020-03-11,Corrego Capao,Córrego Capão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117470,12131446,Córrego Taquara,Corrego Taquara,-15.72855,-42.51917,H,STMI,BR,,15.0,,,,0,,796,America/Sao_Paulo,2020-03-11,Corrego Taquara,Córrego Taquara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117471,12131447,Córrego Renascença,Corrego Renascenca,-15.73278,-42.54029,H,STMI,BR,,15.0,,,,0,,796,America/Sao_Paulo,2020-03-11,Corrego Renascenca,Córrego Renascença,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117472,12131448,Córrego do Brejo,Corrego do Brejo,-15.72394,-42.51763,H,STMI,BR,,15.0,,,,0,,780,America/Sao_Paulo,2020-03-11,Corrego do Brejo,Córrego do Brejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117473,12131449,Córrego Lama Preta,Corrego Lama Preta,-15.75428,-42.69142,H,STM,BR,,15.0,,,,0,,819,America/Sao_Paulo,2020-03-11,Corrego Lama Preta,Córrego Lama Preta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117474,12131450,Córrego Corcunda,Corrego Corcunda,-15.7105,-42.69123,H,STMI,BR,,15.0,,,,0,,808,America/Sao_Paulo,2020-03-11,Corrego Corcunda,Córrego Corcunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117475,12131451,Ribeirão São Gonçalo,Ribeirao Sao Goncalo,-15.71185,-42.67141,H,STM,BR,,15.0,,,,0,,797,America/Sao_Paulo,2020-03-11,Ribeirao Sao Goncalo,Ribeirão São Gonçalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117476,12131452,Ribeirão Bomba,Ribeirao Bomba,-15.62909,-42.72402,H,STM,BR,,15.0,,,,0,,807,America/Sao_Paulo,2020-03-11,Ribeirao Bomba,Ribeirão Bomba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117477,12131453,Córrego Suçuarana,Corrego Sucuarana,-15.63296,-42.72195,H,STM,BR,,15.0,,,,0,,854,America/Sao_Paulo,2020-03-11,Corrego Sucuarana,Córrego Suçuarana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117478,12131454,Córrego Preto,Corrego Preto,-15.64732,-42.67586,H,STM,BR,,15.0,,,,0,,793,America/Sao_Paulo,2020-03-11,Corrego Preto,Córrego Preto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117479,12131455,Córrego Riacho dos Bois,Corrego Riacho dos Bois,-15.64252,-42.6847,H,STMI,BR,,15.0,,,,0,,808,America/Sao_Paulo,2020-03-11,Corrego Riacho dos Bois,Córrego Riacho dos Bois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117480,12131456,Córrego do Jacu,Corrego do Jacu,-15.6285,-42.56948,H,STMI,BR,,15.0,,,,0,,779,America/Sao_Paulo,2020-03-11,Corrego do Jacu,Córrego do Jacu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117481,12131457,Ribeirão São Gonçalo,Ribeirao Sao Goncalo,-15.62955,-42.58975,H,STM,BR,,15.0,,,,0,,809,America/Sao_Paulo,2020-03-11,Ribeirao Sao Goncalo,Ribeirão São Gonçalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117482,12131458,Lagoa do Fonim,Lagoa do Fonim,-15.58127,-42.54068,H,LK,BR,,15.0,,,,0,,764,America/Sao_Paulo,2020-03-11,Lagoa do Fonim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117483,12131459,Córrego da Roseira,Corrego da Roseira,-15.65059,-42.51533,H,STMI,BR,,15.0,,,,0,,777,America/Sao_Paulo,2020-03-11,Corrego da Roseira,Córrego da Roseira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117484,12131460,Córrego Japure,Corrego Japure,-15.6552,-42.51974,H,STMI,BR,,15.0,,,,0,,769,America/Sao_Paulo,2020-03-11,Corrego Japure,Córrego Japure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117485,12131461,Córrego Pintado,Corrego Pintado,-15.58088,-42.58792,H,STM,BR,,15.0,,,,0,,806,America/Sao_Paulo,2020-03-11,Corrego Pintado,Córrego Pintado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117486,12131462,Córrego Brejinho,Corrego Brejinho,-15.59951,-42.55988,H,STMI,BR,,15.0,,,,0,,783,America/Sao_Paulo,2020-03-11,Corrego Brejinho,Córrego Brejinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117487,12131463,Córrego do Riachão,Corrego do Riachao,-15.51713,-42.54682,H,STMI,BR,,15.0,,,,0,,774,America/Sao_Paulo,2020-03-11,Corrego do Riachao,Córrego do Riachão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117488,12131464,Córrego Engênia,Corrego Engenia,-15.50695,-42.69084,H,STM,BR,,15.0,,,,0,,849,America/Sao_Paulo,2020-03-11,Corrego Engenia,Córrego Engênia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117489,12131465,Ribeirão Bonfim,Ribeirao Bonfim,-15.50906,-42.69295,H,STM,BR,,15.0,,,,0,,837,America/Sao_Paulo,2020-03-11,Ribeirao Bonfim,Ribeirão Bonfim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117490,12131466,Córrego Garrote,Corrego Garrote,-15.52558,-42.70428,H,STM,BR,,15.0,,,,0,,849,America/Sao_Paulo,2020-03-11,Corrego Garrote,Córrego Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117491,12131467,Córrego Jardim,Corrego Jardim,-15.57954,-42.72848,H,STM,BR,,15.0,,,,0,,877,America/Sao_Paulo,2020-03-11,Corrego Jardim,Córrego Jardim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117492,12131468,Ribeirão Garrote,Ribeirao Garrote,-15.46451,-42.68028,H,STM,BR,,15.0,,,,0,,823,America/Sao_Paulo,2020-03-11,Ribeirao Garrote,Ribeirão Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117493,12131469,Rio Mandaçaia,Rio Mandacaia,-15.47699,-42.66396,H,STM,BR,,15.0,,,,0,,828,America/Sao_Paulo,2020-03-11,Rio Mandacaia,Rio Mandaçaia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117494,12131470,Córrego Matadouro,Corrego Matadouro,-15.44742,-42.68585,H,STM,BR,,15.0,,,,0,,833,America/Sao_Paulo,2020-03-11,Corrego Matadouro,Córrego Matadouro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117495,12131471,Córrego Vermelho,Corrego Vermelho,-15.41189,-42.69238,H,STM,BR,,15.0,,,,0,,870,America/Sao_Paulo,2020-03-11,Corrego Vermelho,Córrego Vermelho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117496,12131472,Ribeirão Malhada Grande,Ribeirao Malhada Grande,-15.41842,-42.59828,H,STM,BR,,15.0,,,,0,,795,America/Sao_Paulo,2020-03-11,Ribeirao Malhada Grande,Ribeirão Malhada Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117497,12131473,Córrego Fonseca,Corrego Fonseca,-15.45549,-42.59175,H,STMI,BR,,15.0,,,,0,,794,America/Sao_Paulo,2020-03-11,Corrego Fonseca,Córrego Fonseca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117498,12131474,Rio Traçadal,Rio Tracadal,-15.48909,-42.5545,H,STM,BR,,15.0,,,,0,,777,America/Sao_Paulo,2020-03-11,Rio Tracadal,Rio Traçadal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117499,12131475,Riacho da Areia,Riacho da Areia,-15.47219,-42.52627,H,STM,BR,,15.0,,,,0,,779,America/Sao_Paulo,2020-03-11,Riacho da Areia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117500,12131476,Córrego do Rução,Corrego do Rucao,-15.36216,-42.62286,H,STMI,BR,,15.0,,,,0,,806,America/Sao_Paulo,2020-03-11,Corrego do Rucao,Córrego do Rução,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117501,12131477,Córrego Palmital,Corrego Palmital,-15.35121,-42.6292,H,STMI,BR,,15.0,,,,0,,809,America/Sao_Paulo,2020-03-11,Corrego Palmital,Córrego Palmital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117502,12131478,Riacho Seco,Riacho Seco,-15.37176,-42.51994,H,STMI,BR,,15.0,,,,0,,799,America/Sao_Paulo,2020-03-11,Riacho Seco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117503,12131479,Córrego Boqueirão,Corrego Boqueirao,-15.37887,-42.51494,H,STMI,BR,,15.0,,,,0,,802,America/Sao_Paulo,2020-03-11,Corrego Boqueirao,Córrego Boqueirão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117504,12131480,Córrego Landim,Corrego Landim,-15.34814,-42.52378,H,STMI,BR,,15.0,,,,0,,804,America/Sao_Paulo,2020-03-11,Corrego Landim,Córrego Landim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117505,12131481,Córrego São Roque,Corrego Sao Roque,-15.30603,-42.67736,H,STM,BR,,15.0,,,,0,,842,America/Sao_Paulo,2020-03-11,Corrego Sao Roque,Córrego São Roque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117506,12131482,Córrego Lamarão,Corrego Lamarao,-15.30387,-42.68074,H,STM,BR,,15.0,,,,0,,858,America/Sao_Paulo,2020-03-11,Corrego Lamarao,Córrego Lamarão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117507,12131483,Riacho Veio,Riacho Veio,-15.25482,-42.70275,H,STM,BR,,15.0,,,,0,,853,America/Sao_Paulo,2020-03-11,Riacho Veio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117508,12131484,Riacho Fundo,Riacho Fundo,-15.2287,-42.74307,H,STM,BR,,15.0,,,,0,,863,America/Sao_Paulo,2020-03-11,Riacho Fundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117509,12131485,Ribeirão do Buraco,Ribeirao do Buraco,-15.26,-42.69507,H,STM,BR,,15.0,,,,0,,865,America/Sao_Paulo,2020-03-11,Ribeirao do Buraco,Ribeirão do Buraco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117510,12131486,Córrego da Tapera,Corrego da Tapera,-15.28189,-42.6317,H,STM,BR,,15.0,,,,0,,841,America/Sao_Paulo,2020-03-11,Corrego da Tapera,Córrego da Tapera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117511,12131487,Córrego Brejo Novo,Corrego Brejo Novo,-15.31127,-42.54202,H,STMI,BR,,15.0,,,,0,,824,America/Sao_Paulo,2020-03-11,Corrego Brejo Novo,Córrego Brejo Novo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117512,12131488,Riacho da Areia,Riacho da Areia,-15.19682,-42.74864,H,STM,BR,,15.0,,,,0,,874,America/Sao_Paulo,2020-03-11,Riacho da Areia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117513,12131489,Rio Santo Antônio,Rio Santo Antonio,-15.22601,-42.73078,H,STM,BR,,15.0,,,,0,,871,America/Sao_Paulo,2020-03-11,Rio Santo Antonio,Rio Santo Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
