68776,3754259,Sítio Santa Mônica,Sitio Santa Monica,-2.85194,-60.03417,S,FRM,BR,,4.0,1302603.0,,,0,,90,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68777,3754260,Sítio Itumbiara,Sitio Itumbiara,-2.865,-60.03806,S,FRM,BR,,4.0,1302603.0,,,0,,70,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68778,3754262,Sítio Nasso Rincão,Sitio Nasso Rincao,-2.88833,-60.0375,S,FRM,BR,,4.0,1302603.0,,,0,,37,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68779,3754263,Sítio Roriana,Sitio Roriana,-2.89861,-60.03806,S,FRM,BR,,4.0,1302603.0,,,0,,39,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68780,3754264,Fazenda Manga Larga,Fazenda Manga Larga,-2.87611,-60.07528,S,FRM,BR,,4.0,1302603.0,,,0,,77,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68781,3754265,Fazenda Tia Zeca,Fazenda Tia Zeca,-2.89167,-60.07139,S,FRM,BR,,4.0,1302603.0,,,0,,41,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68782,3754266,Sítio Bom Futuro,Sitio Bom Futuro,-2.91694,-60.05639,S,FRM,BR,,4.0,1302603.0,,,0,,80,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68783,3754267,Granja Janaína,Granja Janaina,-2.92306,-60.06056,S,FRM,BR,,4.0,1302603.0,,,0,,76,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68784,3754268,Sítio Luziana,Sitio Luziana,-2.92722,-60.06028,S,FRM,BR,,4.0,1302603.0,,,0,,77,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68785,3754270,Sítio do Uirapuru,Sitio do Uirapuru,-2.92111,-60.03556,S,FRM,BR,,4.0,1302603.0,,,0,,64,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68786,3754271,Sítio São Miguel,Sitio Sao Miguel,-2.93139,-60.00889,S,FRM,BR,,4.0,1302603.0,,,0,,85,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68787,3754272,Sítio Meruoca,Sitio Meruoca,-2.94583,-60.04556,S,FRM,BR,,4.0,1302603.0,,,0,,46,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68788,3754273,Sítio Santa Bárbara,Sitio Santa Barbara,-2.95194,-60.04361,S,FRM,BR,,4.0,1302603.0,,,0,,52,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68789,3754275,Sítio Nossa Senhora da Guia,Sitio Nossa Senhora da Guia,-2.95944,-60.03972,S,FRM,BR,,4.0,1302603.0,,,0,,38,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68790,3754277,Fazenda Amazonas,Fazenda Amazonas,-2.94778,-60.01639,S,FRM,BR,,4.0,1302603.0,,,0,,75,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68791,3754279,Igarapé da Bolívia,Igarape da Bolivia,-2.99889,-60.06889,H,STM,BR,,4.0,,,,0,,14,America/Manaus,1996-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68792,3758237,Rio Crespo,Rio Crespo,-9.705,-62.89972,P,PPL,BR,,24.0,1100262.0,,,0,,128,America/Porto_Velho,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68793,3758238,Novo Japão,Novo Japao,-8.83333,-70.6,P,PPL,BR,,1.0,1200302.0,,,0,,207,America/Rio_Branco,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68794,3760849,Cachimho,Cachimho,-5.54194,-64.05222,P,PPL,BR,,4.0,1304104.0,,,0,,48,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68795,3760853,Cintra,Cintra,-5.57056,-64.14111,P,PPL,BR,,4.0,1304104.0,,,0,,48,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68796,3760856,Lago do Cachimbo,Lago do Cachimbo,-5.47833,-64.07194,H,LK,BR,,4.0,,,,0,,34,America/Porto_Velho,1997-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68797,3760857,Lago Ati,Lago Ati,-5.12361,-63.08028,H,LK,BR,,4.0,,,,0,,25,America/Manaus,1997-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68798,3760858,Rio Panelão,Rio Panelao,-5.03861,-63.00667,H,STM,BR,,4.0,,,,0,,37,America/Manaus,1997-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68799,3760859,Lago do Chapéu,Lago do Chapeu,-5.27306,-63.025,H,LK,BR,,4.0,,,,0,,26,America/Porto_Velho,1997-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68800,3760860,Lago Sacopema,Lago Sacopema,-5.34833,-63.02944,H,LK,BR,,4.0,,,,0,,30,America/Porto_Velho,1997-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68801,3760861,Samaúma,Samauma,-5.4039,-63.01573,P,PPL,BR,,4.0,1304104.0,,,0,,44,America/Manaus,2015-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68802,3760862,Bem-te-vi,Bem-te-vi,-5.41722,-63.04139,P,PPL,BR,,4.0,1304104.0,,,0,,30,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68803,3760863,Lago do Ponta,Lago do Ponta,-5.49694,-63.16306,H,LK,BR,,4.0,,,,0,,29,America/Porto_Velho,1997-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68804,3760864,Igarapé do Piranha,Igarape do Piranha,-5.56917,-63.24722,H,STM,BR,,4.0,,,,0,,39,America/Porto_Velho,1997-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68805,3760865,Igarapé Cabeça de Boi,Igarape Cabeca de Boi,-5.37722,-63.06833,H,STM,BR,,4.0,,,,0,,36,America/Porto_Velho,1997-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68806,3760866,Enseada do Membeca,Enseada do Membeca,-5.54944,-63.10639,P,PPL,BR,,4.0,1304104.0,,,0,,30,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68807,3760867,Porto Ausência,Porto Ausencia,-5.61611,-63.22917,P,PPL,BR,,4.0,1304104.0,,,0,,48,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68808,3760868,Lago Ancori,Lago Ancori,-5.65778,-63.2625,H,LK,BR,,4.0,,,,0,,30,America/Porto_Velho,1997-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68809,3760869,Lago Comprido,Lago Comprido,-5.67528,-63.24694,H,LK,BR,,4.0,,,,0,,35,America/Porto_Velho,1997-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68810,3760870,Lago do Canta Galo,Lago do Canta Galo,-5.68,-63.44972,H,LK,BR,,4.0,,,,0,,32,America/Porto_Velho,1997-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68811,3760871,Andaraí,Andarai,-5.58944,-63.28917,P,PPL,BR,,4.0,1304104.0,,,0,,48,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68812,3760872,Igarapé do Jacinto,Igarape do Jacinto,-5.68083,-63.24472,H,STM,BR,,4.0,,,,0,,30,America/Porto_Velho,1997-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68813,3760873,Lago do Tambaqui,Lago do Tambaqui,-5.51722,-63.71917,H,LK,BR,,4.0,,,,0,,32,America/Porto_Velho,1997-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68814,3760883,Lago Tauariá,Lago Tauaria,-5.54028,-63.96667,H,LK,BR,,4.0,,,,0,,36,America/Porto_Velho,1997-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68815,3760884,Paraná Tauariá,Parana Tauaria,-5.6125,-63.94667,H,STMA,BR,,4.0,,,,0,,45,America/Porto_Velho,1997-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68816,3760885,Jaçanã Velho,Jacana Velho,-5.62139,-63.99861,P,PPL,BR,,4.0,1304104.0,,,0,,54,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68817,3760886,Igarapé Maguari Grande,Igarape Maguari Grande,-5.64861,-63.87667,H,STM,BR,,4.0,,,,0,,34,America/Porto_Velho,1997-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68818,3760887,Maguari,Maguari,-5.66639,-63.84778,P,PPL,BR,,4.0,1304104.0,,,0,,34,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68819,3760888,Porto Conceição do Arumã,Porto Conceicao do Aruma,-5.64389,-63.77167,P,PPL,BR,,4.0,1304104.0,,,0,,50,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68820,3760889,Paxiuba,Paxiuba,-5.6525,-63.71556,P,PPL,BR,,4.0,1304104.0,,,0,,54,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68821,3760890,Paxiubinha,Paxiubinha,-5.63889,-63.73778,P,PPL,BR,,4.0,1304104.0,,,0,,45,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68822,3760891,Seringal Nova Fé,Seringal Nova Fe,-5.63972,-63.63444,P,PPL,BR,,4.0,1304104.0,,,0,,42,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68823,3760892,Jamitine,Jamitine,-5.70472,-63.64278,P,PPL,BR,,4.0,1304104.0,,,0,,40,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68824,3760893,Porto Seguro,Porto Seguro,-5.75139,-63.61083,P,PPL,BR,,4.0,1304104.0,,,0,,46,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68825,3760894,Paraná do Jatuarana,Parana do Jatuarana,-5.75917,-63.60861,H,STMA,BR,,4.0,,,,0,,37,America/Porto_Velho,1997-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68826,3760895,Jacaré,Jacare,-5.76056,-63.65806,P,PPL,BR,,4.0,1304104.0,,,0,,41,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68827,3760896,Lago do Jacaré,Lago do Jacare,-5.75083,-63.69833,H,LK,BR,,4.0,,,,0,,30,America/Porto_Velho,1997-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68828,3760897,Igarapé Jatuarana,Igarape Jatuarana,-5.79278,-63.66083,H,STM,BR,,4.0,,,,0,,31,America/Porto_Velho,1997-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68829,3760898,Igarapé do Oriente,Igarape do Oriente,-5.72194,-63.5225,H,STM,BR,,4.0,,,,0,,31,America/Porto_Velho,1997-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68830,3760899,Quati,Quati,-5.65528,-63.52333,P,PPL,BR,,4.0,1304104.0,,,0,,46,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68831,3760900,Bastister,Bastister,-5.62944,-63.51833,P,PPL,BR,,4.0,1304104.0,,,0,,44,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68832,3760901,Recreio de São Domingos,Recreio de Sao Domingos,-5.70778,-63.55861,P,PPL,BR,,4.0,1304104.0,,,0,,49,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68833,3760902,Camaruã,Camarua,-5.765,-64.39417,P,PPL,BR,,4.0,1304104.0,,,0,,44,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68834,3760903,Saco de Santa Luzia,Saco de Santa Luzia,-5.71944,-64.40389,H,LK,BR,,4.0,,,,0,,43,America/Porto_Velho,1997-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68835,3760904,Bom Jardim,Bom Jardim,-5.82528,-64.43556,P,PPL,BR,,4.0,1304104.0,,,0,,57,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68836,3760905,São Francisco,Sao Francisco,-5.85583,-64.48361,P,PPL,BR,,4.0,1304104.0,,,0,,56,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68837,3760906,Porto Alegre,Porto Alegre,-5.90306,-64.39556,P,PPL,BR,,4.0,1304104.0,,,0,,50,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68838,3760907,Porto Bom Jesus do Livramento,Porto Bom Jesus do Livramento,-5.63194,-64.15,P,PPL,BR,,4.0,1304104.0,,,0,,43,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68839,3760908,Rio Tauariazinho,Rio Tauariazinho,-5.64472,-63.985,H,STM,BR,,4.0,,,,0,,41,America/Porto_Velho,2012-01-19,Rio Tauariazinho,Rio Tauarizinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68840,3760910,Ilha Jacaré,Ilha Jacare,1.03972,-69.41472,T,ISL,BR,,4.0,,,,0,,139,America/Boa_Vista,2018-12-05,Ilha Jacare,Ilha Jacaré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68841,3760912,Isla Uaca,Isla Uaca,1.05583,-69.39861,T,ISL,BR,CO,0.0,,,,0,,160,America/Boa_Vista,2014-03-09,Ilha Cabari,Isla Uaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68842,3760914,Maloca Jacaré,Maloca Jacare,1.04278,-69.4125,P,PPL,BR,,4.0,1303809.0,,,0,,139,America/Manaus,2018-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68843,3760915,Maloca Tapira Geral,Maloca Tapira Geral,1.08528,-69.37222,P,PPL,BR,,4.0,1303809.0,,,0,,160,America/Manaus,2018-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68844,3760916,Maloca Matapi,Maloca Matapi,1.08611,-69.36306,P,PPL,BR,,4.0,1303809.0,,,0,,126,America/Manaus,2018-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68845,3760917,Cachoeira Caruru,Cachoeira Caruru,1.08806,-69.32139,H,RPDS,BR,,4.0,,,,0,,113,America/Boa_Vista,1997-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68846,3760918,Maloca Caruru,Maloca Caruru,1.08917,-69.31306,P,PPL,BR,,4.0,1303809.0,,,0,,156,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68847,3760919,Maloca Puraque Ponta,Maloca Puraque Ponta,1.08389,-69.30722,P,PPL,BR,,4.0,1303809.0,,,0,,135,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68848,3760920,Maloca Jandu,Maloca Jandu,1.07944,-69.30667,P,PPL,BR,,4.0,1303809.0,,,0,,127,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68849,3760921,Maloca Arara,Maloca Arara,1.065,-69.30167,P,PPL,BR,,4.0,1303809.0,,,0,,111,America/Manaus,2018-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68850,3760922,Maloca Japu,Maloca Japu,1.0575,-69.27944,P,PPL,BR,,4.0,1303809.0,,,0,,130,America/Manaus,2018-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68851,3760923,Maloca Periquito,Maloca Periquito,1.05944,-69.25361,P,PPL,BR,,4.0,1303809.0,,,0,,145,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68852,3760924,Maloca Ji Ponta,Maloca Ji Ponta,1.0425,-69.23528,P,PPL,BR,,4.0,1303809.0,,,0,,119,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68853,3760925,Isla Uaruma,Isla Uaruma,1.00111,-69.20389,T,ISL,BR,,4.0,,,,0,,135,America/Boa_Vista,2017-11-08,Ilha Uaruma,Isla Uaruma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68854,3760926,Isla Yapu,Isla Yapu,1.0525,-69.27167,T,ISL,BR,CO,0.0,,,,0,,122,America/Boa_Vista,2014-03-09,Ilha Japu,Isla Yapu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68855,3760927,Ilha Cabari,Ilha Cabari,1.05694,-69.25278,T,ISL,BR,,4.0,,,,0,,110,America/Boa_Vista,2018-12-05,Ilha Cabari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68856,3760928,Cachoeira Periquito,Cachoeira Periquito,1.05333,-69.26833,H,RPDS,BR,,4.0,,,,0,,110,America/Boa_Vista,1997-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68857,3760929,Cachoeira Japu,Cachoeira Japu,1.05944,-69.2875,H,RPDS,BR,,4.0,,,,0,,111,America/Boa_Vista,1997-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68858,3760932,Ilha Maria,Ilha Maria,1.06194,-69.30333,T,ISL,BR,,4.0,,,,0,,111,America/Boa_Vista,2018-12-05,Ilha Maria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68859,3760933,Cachoeira Jandu,Cachoeira Jandu,1.07361,-69.305,H,RPDS,BR,,4.0,,,,0,,111,America/Boa_Vista,1997-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68860,3760935,Cachoeira Castanha,Cachoeira Castanha,1.21972,-69.5025,H,RPDS,BR,,4.0,,,,0,,149,America/Boa_Vista,1997-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68861,3760936,Maloca Araripirá,Maloca Araripira,1.18444,-69.08694,P,PPL,BR,,4.0,1303809.0,,,0,,113,America/Manaus,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68862,3760937,Tapagem,Tapagem,-4.50361,-60.40694,L,LCTY,BR,,4.0,,,,0,,40,America/Manaus,1997-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68863,3760938,Igarapé do Cabeça,Igarape do Cabeca,-4.51667,-60.40306,H,STM,BR,,4.0,,,,0,,14,America/Manaus,1997-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68864,3760939,Igarapé Cutia,Igarape Cutia,-4.51639,-60.29,H,STM,BR,,4.0,,,,0,,11,America/Manaus,1997-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68865,3760940,Lagoa Jataúba,Lagoa Jatauba,-4.50667,-60.26944,H,LK,BR,,4.0,,,,0,,14,America/Manaus,1997-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68866,3760941,Lagoa Piraíba,Lagoa Piraiba,-4.5075,-60.26167,H,LK,BR,,4.0,,,,0,,11,America/Manaus,1997-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68867,3760942,Cunhã,Cunha,-4.52583,-60.2775,L,LCTY,BR,,4.0,,,,0,,45,America/Manaus,1997-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68868,3760943,Piranha,Piranha,-4.52611,-60.24389,L,LCTY,BR,,4.0,,,,0,,26,America/Manaus,1997-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68869,3760944,Igarapé Piranha,Igarape Piranha,-4.51611,-60.23333,H,STM,BR,,4.0,,,,0,,11,America/Manaus,1997-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68870,3760945,Igarapé Socozal,Igarape Socozal,-4.53389,-60.22917,H,STM,BR,,4.0,,,,0,,11,America/Manaus,1997-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68871,3760946,Igarapé da Lontra,Igarape da Lontra,-4.5875,-60.025,H,STM,BR,,4.0,,,,0,,20,America/Manaus,1997-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
